27.5,59.72,9.26,3.37,0.00,3.85,0.19,16.64,0.00,0.00,0.00,0.00,0.00,0.23,3.87
27.5,59.88,8.29,7.83,0.00,9.48,1.13,8.83,0.00,0.00,0.00,0.00,0.00,0.97,2.82
27.5,61.62,6.57,3.45,0.00,5.33,8.49,8.75,0.00,0.00,5.37,0.00,0.00,0.19,0.23
27.5,61.67,4.98,9.09,0.00,4.52,3.65,6.45,0.00,2.41,7.21,0.00,0.00,0.01,0.00
27.5,62.68,6.73,3.15,0.00,5.43,7.19,7.70,0.00,0.00,5.14,0.01,0.00,0.25,0.26
27.5,62.88,9.75,3.55,0.00,4.05,0.20,17.52,0.00,0.00,0.00,0.00,0.00,0.02,0.02
27.5,64.13,5.83,3.21,0.00,5.45,10.03,5.40,0.00,0.00,2.39,0.01,0.00,0.21,0.25
27.5,64.17,9.95,3.62,0.00,4.13,0.20,17.88,0.00,0.00,0.00,0.00,0.00,0.02,0.02
27.5,66.26,10.01,2.04,0.00,7.42,0.02,2.10,0.00,0.00,11.95,0.02,0.00,0.04,0.04
27.5,66.41,3.29,0.00,0.00,11.58,4.95,11.08,0.00,0.00,0.00,1.53,0.00,1.11,0.06
27.5,66.44,6.22,6.26,0.00,6.05,2.85,10.46,0.00,0.00,0.00,0.01,0.00,0.13,0.14
27.5,67.47,11.24,4.49,0.00,4.75,0.41,10.48,0.07,0.00,0.22,0.00,0.00,0.40,0.47
27.5,69.17,7.80,0.00,0.00,5.75,6.90,6.76,0.00,0.00,0.00,1.28,0.00,1.97,0.37
27.5,69.32,10.58,2.54,0.00,7.06,4.41,6.04,0.00,0.00,0.00,0.00,0.00,0.03,0.02
27.5,69.69,12.26,0.00,1.09,5.84,0.00,11.09,0.00,0.00,0.00,0.00,0.00,0.02,0.00
27.5,71.12,7.79,1.02,0.00,6.26,0.10,13.69,0.00,0.00,0.00,0.00,0.00,0.01,0.01
28.0,12.59,4.95,0.23,23.10,7.00,0.06,7.89,0.00,0.00,13.88,2.19,0.00,0.03,7.07
28.0,35.22,0.35,13.77,0.00,2.46,22.90,12.37,0.00,0.00,0.00,0.03,0.00,0.75,12.14
28.0,42.21,3.74,10.45,0.00,3.75,6.94,14.13,0.00,0.00,0.00,0.02,0.00,1.12,17.63
28.0,45.48,9.19,0.00,0.04,0.05,0.52,0.11,15.77,7.07,20.59,0.00,0.00,0.00,0.00
28.0,45.54,8.93,7.29,0.00,5.33,6.92,12.46,0.00,0.00,11.64,0.01,0.00,0.10,0.02
28.0,45.84,5.07,2.84,0.00,14.67,7.87,16.38,0.00,0.00,0.00,3.59,0.00,3.33,0.41
28.0,46.76,10.04,0.00,12.92,2.95,0.11,0.04,0.00,27.14,0.00,0.00,0.00,0.05,0.00
28.0,46.79,4.80,14.10,0.30,7.06,0.50,2.66,0.53,21.66,0.00,0.00,0.00,0.00,0.00
28.0,46.85,7.39,2.61,2.15,2.52,11.55,17.62,4.80,0.00,0.00,1.20,0.00,0.92,0.48
28.0,47.12,7.43,2.63,2.16,2.53,11.62,17.73,4.83,0.00,0.00,1.21,0.00,0.93,0.49
28.0,47.45,8.52,2.79,0.00,7.24,8.73,14.90,0.00,0.00,0.00,0.01,0.00,0.06,8.34
28.0,47.53,2.61,24.44,0.00,0.00,0.00,16.30,0.00,0.00,0.00,0.00,0.00,0.41,7.39
28.0,47.64,5.26,0.97,2.80,5.28,0.12,11.69,0.00,0.00,21.01,0.00,0.00,0.04,2.63
28.0,47.68,7.52,2.66,2.18,2.56,11.75,17.94,4.88,0.00,0.00,1.22,0.00,0.94,0.49
28.0,47.73,5.60,3.21,0.00,5.82,13.72,17.24,0.00,0.00,0.00,2.73,0.00,3.95,0.02
28.0,47.76,7.53,2.66,2.19,2.56,11.77,17.97,4.89,0.00,0.00,1.23,0.00,0.94,0.49
28.0,47.87,7.16,2.53,2.08,2.44,11.19,17.07,4.65,0.00,0.00,1.17,0.00,0.89,0.47
28.0,47.99,10.57,3.03,0.00,6.96,6.28,20.81,0.00,0.00,0.00,1.70,0.00,0.75,0.05
28.0,49.55,5.47,1.01,0.00,5.50,0.13,12.16,0.00,0.00,21.86,0.00,0.00,4.27,0.06
28.0,51.11,6.92,3.76,0.00,14.00,3.87,12.58,0.00,0.00,0.00,2.18,0.00,1.33,4.25
28.0,51.37,5.70,0.00,0.00,4.19,0.56,6.75,0.00,2.86,28.52,0.01,0.00,0.02,0.02
28.0,51.54,6.47,2.79,0.00,5.12,12.04,15.29,0.00,0.00,0.00,2.38,0.00,4.16,0.21
28.0,51.73,4.35,7.99,0.91,8.03,4.36,18.50,0.00,0.00,4.11,0.00,0.00,0.02,0.00
28.0,51.74,5.71,1.06,0.00,5.74,0.13,12.69,0.00,0.00,22.82,0.00,0.00,0.04,0.06
28.0,52.12,8.19,2.87,0.00,5.91,0.67,2.60,0.00,7.54,9.11,0.02,0.00,0.30,6.02
28.0,52.30,2.87,26.89,0.00,0.00,0.00,17.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.0,52.38,12.36,0.00,0.00,12.99,8.28,8.29,0.00,0.00,0.00,0.03,0.00,0.31,4.34
28.0,52.84,15.52,5.19,0.00,3.15,2.16,19.27,0.00,0.00,0.00,0.02,0.00,0.09,0.06
28.0,53.01,4.27,0.00,0.00,26.51,1.08,3.85,0.00,0.00,0.00,0.00,0.00,11.28,0.00
28.0,53.01,9.67,2.42,0.00,4.62,10.38,13.02,0.00,0.00,0.00,2.06,0.00,4.75,0.08
28.0,53.04,3.82,2.95,0.00,5.30,12.63,15.88,0.00,0.00,0.00,2.51,0.00,3.86,0.00
28.0,53.35,10.93,13.00,0.00,6.64,0.10,14.14,0.00,0.00,0.00,0.02,0.00,0.09,0.06
28.0,53.35,5.08,6.43,0.00,2.21,2.45,22.77,0.00,0.00,0.00,0.01,0.00,4.75,0.46
28.0,53.39,7.16,2.58,0.00,4.76,11.15,14.23,0.00,0.00,0.00,2.19,0.00,4.25,0.29
28.0,54.44,4.44,2.78,0.00,5.02,11.92,15.03,0.00,0.00,0.00,2.37,0.00,3.93,0.06
28.0,54.52,2.66,6.26,0.00,9.61,1.41,5.62,0.00,0.00,18.51,0.01,0.00,0.04,0.02
28.0,54.80,9.53,7.22,0.00,8.97,1.30,8.13,5.62,0.00,0.00,0.02,0.00,2.35,0.05
28.0,55.26,8.88,3.00,0.00,6.23,0.68,2.70,10.57,0.00,9.49,0.01,0.00,0.02,0.01
28.0,55.34,5.54,16.72,0.00,0.00,5.62,16.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.0,55.46,12.16,4.80,0.00,2.40,0.00,25.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.0,55.84,11.79,3.15,0.00,3.60,0.18,15.56,0.00,0.00,3.93,0.00,0.00,1.92,4.02
28.0,55.86,5.06,2.61,0.00,4.74,11.20,14.18,0.00,0.00,0.00,2.22,0.00,4.01,0.13
28.0,56.37,10.96,3.18,0.00,3.63,0.18,15.71,0.00,0.00,3.97,0.00,0.00,1.94,4.06
28.0,56.80,7.19,2.14,0.00,3.22,0.05,30.46,0.00,0.00,0.00,0.02,0.00,0.06,0.06
28.0,56.85,6.07,2.45,0.00,4.58,10.55,13.22,0.00,0.00,0.00,2.08,0.00,4.04,0.15
28.0,57.10,9.81,3.22,0.00,3.68,0.18,15.91,0.00,0.00,4.02,0.00,0.00,1.97,4.11
28.0,57.14,4.85,0.00,0.00,25.45,0.83,0.55,0.00,0.00,0.00,0.00,0.00,11.18,0.00
28.0,57.16,8.58,2.14,0.00,4.05,9.33,12.06,0.00,0.00,0.00,1.82,0.00,4.42,0.44
28.0,57.30,5.69,2.43,0.00,4.45,10.48,13.31,0.00,0.00,0.00,2.07,0.00,4.08,0.19
28.0,57.59,9.58,0.00,0.00,7.39,0.22,12.80,0.00,0.00,6.69,0.00,0.00,0.09,3.44
28.0,57.65,10.56,3.26,0.00,3.71,0.18,16.06,0.00,0.00,2.43,0.00,0.00,1.99,4.15
28.0,57.65,3.38,19.53,0.00,5.31,0.04,0.01,0.00,12.00,0.00,0.00,0.00,0.02,0.00
28.0,57.65,8.94,3.26,0.00,3.71,0.18,16.06,0.00,0.00,4.06,0.00,0.00,1.99,4.15
28.0,57.95,9.77,0.00,0.00,7.02,0.06,14.28,0.00,0.00,8.75,0.01,0.00,0.03,0.02
28.0,57.98,8.01,2.18,0.00,4.70,0.77,2.19,8.77,0.00,7.95,0.02,0.00,2.24,0.15
28.0,58.12,5.73,3.05,0.00,6.18,7.93,11.54,0.00,0.00,0.00,1.99,0.00,5.45,0.00
28.0,58.12,7.37,6.53,0.00,3.36,0.05,19.81,0.00,0.00,0.00,0.04,0.00,0.33,4.39
28.0,58.13,9.27,5.14,0.00,4.61,0.62,16.00,0.00,0.00,0.00,0.03,0.00,0.14,0.09
28.0,58.18,12.55,0.00,0.00,7.70,6.15,8.00,0.00,0.00,7.27,0.02,0.00,0.08,0.05
28.0,58.20,9.40,5.15,0.00,4.62,0.64,15.76,0.00,0.00,0.00,0.04,0.00,0.14,0.09
28.0,58.53,6.20,9.48,0.00,5.07,2.82,15.31,0.00,0.00,0.00,0.00,0.00,0.28,0.26
28.0,58.57,6.31,2.24,0.00,4.15,9.71,12.39,0.00,0.00,0.00,1.91,0.00,4.46,0.26
28.0,58.90,3.80,0.00,0.03,15.43,0.43,9.38,0.00,0.00,0.00,0.00,0.00,9.08,0.00
28.0,58.91,14.99,0.00,8.90,10.62,0.19,0.66,0.00,0.00,0.00,0.00,0.00,0.25,5.48
28.0,59.03,6.29,1.74,7.91,3.02,2.36,9.49,0.00,0.65,0.00,0.02,0.00,2.99,4.41
28.0,59.07,15.03,0.00,8.93,10.65,0.19,0.66,0.00,0.00,0.00,0.00,0.00,0.53,4.94
28.0,59.08,10.67,0.00,0.00,6.05,0.00,12.09,0.00,12.11,0.00,0.00,0.00,0.00,0.00
28.0,59.37,11.97,0.00,1.87,9.71,0.19,0.61,13.49,0.00,0.00,0.01,0.00,0.07,0.01
28.0,59.40,6.93,3.61,0.00,10.10,3.68,4.66,6.56,0.00,0.00,0.00,0.00,2.72,0.00
28.0,59.42,12.30,0.00,5.27,9.63,0.13,0.59,12.57,0.00,0.00,0.01,0.00,0.05,0.02
28.0,59.69,9.47,2.93,0.00,6.54,0.75,12.79,7.69,0.00,0.00,0.02,0.00,0.07,0.05
28.0,59.70,10.26,3.37,0.00,3.85,0.19,16.63,0.00,0.00,1.68,0.00,0.00,0.02,4.30
28.0,59.81,7.86,13.88,2.00,3.25,0.03,10.74,0.00,0.00,0.00,0.02,0.00,0.06,0.05
28.0,59.83,5.73,0.00,0.00,5.24,0.02,8.70,0.00,0.00,20.45,0.00,0.00,0.01,0.03
28.0,59.87,6.09,13.81,0.00,2.56,3.19,12.44,0.00,0.00,0.00,0.03,0.00,0.12,0.05
28.0,60.01,13.05,0.00,6.11,9.63,0.25,0.63,0.00,8.26,0.00,0.00,0.00,0.08,0.10
28.0,60.12,9.32,3.39,0.00,3.87,0.19,16.75,0.00,0.00,0.00,0.00,0.00,2.89,3.47
28.0,60.25,9.11,0.00,0.00,7.27,0.00,3.89,0.00,5.91,11.48,0.00,0.00,0.00,0.00
28.0,60.33,9.13,0.00,0.00,7.28,0.00,3.90,5.91,0.00,11.49,0.00,0.00,0.00,0.00
28.0,60.43,5.05,0.00,0.00,23.56,0.86,0.31,0.00,0.00,0.00,0.00,0.00,9.79,0.00
28.0,60.45,10.29,1.85,0.00,3.67,7.99,10.01,0.00,0.00,0.00,1.58,0.00,4.06,0.09
28.0,60.57,5.47,7.92,0.00,7.37,0.10,16.54,0.00,0.00,0.00,0.00,0.00,0.81,0.00
28.0,60.63,2.86,20.80,0.03,6.38,0.40,1.87,0.00,5.70,0.00,0.00,0.00,0.01,0.00
28.0,60.64,15.09,6.44,0.00,10.29,0.71,4.80,0.00,0.00,0.00,0.02,0.00,0.17,0.12
28.0,60.69,11.72,0.00,2.05,9.45,0.20,0.60,12.75,0.00,0.00,0.01,0.00,0.08,0.01
28.0,60.69,9.76,8.61,0.00,9.59,2.00,9.24,0.00,0.00,0.00,0.02,0.00,0.07,0.03
28.0,60.86,6.68,5.99,0.00,6.05,3.24,13.63,0.00,0.00,3.34,0.00,0.00,0.04,0.16
28.0,60.88,12.60,1.32,3.63,12.94,1.28,4.52,0.00,0.00,0.00,0.64,0.00,0.42,0.00
28.0,60.91,9.44,3.44,0.00,3.92,0.19,16.97,0.00,0.00,0.00,0.00,0.00,0.24,3.95
28.0,61.18,10.15,11.10,0.00,5.55,0.00,12.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.0,61.25,10.64,10.89,0.00,5.44,0.00,11.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.0,61.26,4.54,9.29,1.99,4.68,0.40,10.14,0.00,5.82,0.00,0.00,0.00,0.00,0.00
28.0,61.34,7.04,8.06,0.00,3.95,5.08,9.10,0.00,0.00,0.00,0.04,0.00,0.12,0.08
28.0,61.60,11.86,0.00,3.40,9.71,0.15,0.61,0.00,10.52,0.00,0.00,0.00,0.06,0.06
28.0,61.61,3.43,4.27,0.00,11.09,3.52,12.89,0.00,0.00,0.00,1.98,0.00,1.18,0.03
28.0,61.71,7.63,1.88,0.00,3.57,8.24,10.65,0.00,0.00,0.00,1.60,0.00,4.32,0.39
28.0,61.75,7.28,3.54,0.00,5.95,10.57,5.88,0.00,0.00,0.00,0.01,0.00,0.27,1.81
28.0,61.83,4.36,2.22,0.00,4.04,9.54,12.07,0.00,0.00,0.00,1.89,0.00,3.94,0.11
28.0,61.86,6.07,5.40,0.00,5.88,4.83,10.63,0.00,0.00,0.00,0.00,0.00,3.75,0.00
28.0,62.00,4.94,9.89,0.00,4.60,0.00,7.72,0.00,2.18,2.58,0.00,2.67,0.08,1.50
28.0,62.00,9.22,6.20,0.00,7.83,1.80,7.65,0.08,0.00,0.00,0.01,0.00,1.01,3.08
28.0,62.03,7.39,5.70,0.00,6.60,2.11,12.44,0.00,0.00,0.00,0.01,0.00,2.86,0.86
28.0,62.03,9.61,3.50,0.00,4.00,0.20,17.28,0.00,0.00,0.00,0.00,0.21,0.02,0.02
28.0,62.09,7.86,6.01,0.00,7.46,1.01,6.75,4.54,0.00,0.00,0.02,0.00,2.27,0.04
28.0,62.09,9.62,3.51,0.00,4.00,0.20,17.30,0.00,0.00,0.00,0.00,0.71,2.56,0.02
28.0,62.10,9.89,4.44,2.32,3.23,4.49,9.37,0.00,0.00,0.00,0.01,0.00,1.72,0.27
28.0,62.24,5.93,5.45,0.00,5.97,4.89,10.75,0.00,0.00,0.00,0.01,0.00,0.30,4.31
28.0,62.61,4.45,11.44,0.03,8.97,0.40,4.56,0.00,5.71,0.00,0.00,0.00,0.00,0.00
28.0,62.67,12.77,0.00,3.90,5.80,0.02,14.76,0.00,0.00,0.00,0.01,0.00,0.03,0.03
28.0,62.73,7.70,5.22,2.99,7.13,0.07,13.29,0.00,0.00,0.00,0.00,0.00,0.03,0.00
28.0,62.89,4.94,2.08,0.00,3.81,8.95,11.39,0.00,0.00,0.00,1.77,0.00,4.01,0.17
28.0,62.99,9.76,3.56,0.00,4.06,0.20,17.55,0.00,0.00,0.00,0.00,0.00,0.02,0.02
28.0,63.14,7.87,5.19,0.00,5.60,1.19,16.84,0.00,0.00,0.00,0.02,0.00,0.09,0.05
28.0,63.15,6.27,2.58,0.00,6.82,0.13,20.26,0.00,0.00,0.00,0.00,0.00,0.05,0.00
28.0,63.16,7.13,2.84,4.03,5.23,3.68,8.79,0.00,3.74,0.00,0.01,0.00,0.96,0.11
28.0,63.20,9.86,3.49,0.00,4.07,0.27,17.25,0.00,0.00,0.00,0.00,0.00,0.05,0.02
28.0,63.28,10.69,1.38,0.00,4.56,0.09,19.81,0.00,0.00,0.00,0.03,0.00,0.09,0.08
28.0,63.42,8.45,0.00,0.00,5.90,0.03,14.17,0.00,0.00,7.86,0.00,0.00,0.17,0.00
28.0,63.67,10.09,4.27,0.00,2.61,0.01,19.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.0,63.71,7.01,3.67,0.00,5.94,3.36,12.72,0.00,0.00,3.52,0.01,0.00,0.04,0.02
28.0,63.76,6.65,0.00,0.03,6.20,0.37,5.61,0.00,0.00,13.07,0.00,0.00,0.19,3.00
28.0,64.01,6.28,5.59,0.00,6.08,5.00,11.00,0.00,0.00,0.00,0.00,0.00,0.41,0.00
28.0,64.04,2.95,17.03,0.00,4.63,0.03,0.01,0.00,10.47,0.00,0.00,0.00,0.02,0.00
28.0,64.07,8.09,1.77,0.00,3.43,7.59,9.52,0.00,0.00,0.00,1.50,0.00,3.96,0.07
28.0,64.25,5.93,10.61,0.00,5.76,0.01,8.54,0.00,2.21,2.68,0.00,0.00,0.00,0.01
28.0,64.25,6.26,2.72,0.00,4.44,5.14,14.62,0.00,0.00,0.00,0.01,0.00,0.09,0.11
28.0,64.53,15.14,0.00,3.68,13.10,0.16,0.56,0.00,0.00,0.00,0.00,0.00,0.90,0.10
28.0,64.65,9.23,0.00,3.91,0.58,8.18,9.43,0.08,3.21,0.00,0.00,0.00,0.10,0.62
28.0,64.78,8.18,10.47,0.00,5.24,0.00,11.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.0,64.91,7.04,0.00,0.00,4.14,0.02,11.94,0.00,0.00,8.21,0.01,0.00,0.05,0.03
28.0,64.95,9.08,1.62,0.00,3.21,6.97,8.73,0.00,0.00,0.00,1.37,0.00,4.00,0.08
28.0,64.96,9.50,0.75,0.00,6.95,0.06,6.74,9.77,0.00,0.00,0.01,0.00,0.03,0.02
28.0,65.16,6.59,0.00,0.00,4.96,0.00,9.66,0.00,0.00,10.17,0.00,0.00,0.00,3.46
28.0,65.24,4.87,2.80,0.00,3.67,0.00,12.56,7.45,0.00,0.00,0.00,0.00,0.01,0.00
28.0,65.28,6.68,2.66,0.00,8.44,2.89,7.84,1.92,0.00,2.15,0.00,0.00,0.03,0.00
28.0,65.39,9.14,0.00,5.11,2.99,4.28,6.60,0.00,0.00,0.00,0.00,0.00,2.08,0.32
28.0,65.63,10.80,0.00,2.02,5.32,0.14,13.91,0.00,0.00,0.00,0.01,0.00,0.08,0.04
28.0,65.86,5.19,2.82,0.00,6.41,3.14,12.75,1.94,0.00,0.00,0.33,0.00,0.03,0.00
28.0,66.16,4.81,1.79,0.00,3.24,7.96,10.00,0.00,0.00,0.00,1.54,0.00,4.31,0.19
28.0,66.52,6.17,5.38,0.00,4.86,2.49,8.42,0.00,0.00,0.00,0.02,0.00,4.51,0.05
28.0,66.64,6.00,5.60,0.00,6.58,1.26,6.09,0.00,2.30,2.69,0.01,0.00,0.17,2.44
28.0,66.72,7.70,3.91,0.00,4.36,5.63,10.03,0.89,0.00,0.00,0.00,0.00,0.32,0.00
28.0,66.88,7.13,1.90,0.00,3.79,0.15,16.37,0.00,0.00,0.00,0.00,0.00,0.09,0.19
28.0,66.91,7.03,0.00,0.00,3.95,0.00,0.00,0.00,14.23,7.87,0.00,0.00,0.00,0.00
28.0,66.94,7.02,7.22,0.35,5.01,0.87,11.40,1.05,0.00,0.00,0.00,0.00,0.04,0.10
28.0,67.35,5.89,11.73,0.00,5.54,0.00,9.47,0.00,0.00,0.00,0.00,0.00,0.02,0.00
28.0,67.47,8.67,3.82,0.00,2.40,0.13,16.66,0.00,0.00,0.00,0.00,0.00,0.33,0.07
28.0,67.59,13.43,1.65,0.00,11.29,0.10,4.07,0.00,0.00,0.00,0.02,0.00,0.09,0.06
28.0,67.64,6.88,3.37,0.00,4.66,2.24,13.40,0.00,1.69,0.00,0.02,0.00,0.06,0.05
28.0,67.87,8.72,2.73,0.00,9.11,0.16,10.28,0.00,0.00,0.00,0.00,0.00,0.05,0.00
28.0,68.31,7.24,4.29,0.00,6.24,0.11,11.38,0.00,0.00,0.00,0.00,1.29,0.04,0.00
28.0,68.35,6.86,3.41,0.00,5.15,5.07,7.53,0.00,0.00,0.00,0.00,0.00,3.61,0.02
28.0,68.36,8.15,5.59,0.00,5.45,1.45,10.86,0.00,0.00,0.00,0.01,0.00,0.11,0.02
28.0,68.37,4.04,0.00,0.00,3.75,0.00,11.72,0.00,0.00,9.93,0.00,0.00,0.02,0.00
28.0,68.37,7.15,5.72,0.00,5.53,1.30,6.80,0.00,2.26,2.74,0.02,0.00,0.08,0.05
28.0,68.56,6.18,5.76,0.00,6.77,1.30,6.26,0.00,2.36,0.00,0.01,0.00,0.09,0.93
28.0,68.83,8.12,0.00,0.00,5.42,0.05,5.73,0.00,3.91,5.42,0.01,0.00,0.06,0.07
28.0,69.13,6.21,4.26,0.00,5.81,0.00,11.04,0.00,0.00,0.00,0.00,0.00,0.08,3.06
28.0,69.46,7.37,4.36,0.00,6.35,0.11,11.58,0.00,0.00,0.00,0.00,0.00,0.33,0.00
28.0,69.51,4.76,3.89,0.00,10.50,2.64,6.69,0.00,0.00,0.00,1.25,0.00,0.76,0.00
28.0,69.64,5.91,5.62,0.00,5.86,1.27,6.68,0.00,2.22,2.69,0.01,0.00,0.06,0.03
28.0,70.05,12.67,0.00,0.00,7.92,2.95,4.79,0.00,0.00,0.00,0.00,0.00,1.41,0.21
28.0,70.15,4.94,1.88,3.32,5.88,1.33,9.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.0,70.30,5.66,7.34,0.00,4.21,0.03,10.48,1.71,0.00,0.00,0.02,0.00,0.06,0.06
28.0,70.40,7.42,4.38,0.00,6.85,0.99,9.85,0.00,0.00,0.00,0.01,0.00,0.06,0.02
28.0,70.66,7.06,0.00,0.00,1.53,1.43,8.38,0.00,0.00,0.00,0.00,0.00,6.76,0.63
28.0,70.72,6.19,4.29,0.00,7.65,0.06,5.32,2.63,0.00,2.38,0.00,0.00,0.32,0.00
28.0,70.81,4.69,3.52,0.00,14.25,0.34,6.33,0.00,0.00,0.00,0.01,0.00,0.03,0.03
28.0,70.94,5.18,3.59,0.00,10.34,2.30,5.54,0.00,0.00,0.00,1.30,0.00,0.77,0.00
28.0,71.13,7.15,2.66,0.00,8.31,0.06,9.59,0.00,0.00,0.00,0.00,0.00,0.03,0.00
28.0,71.47,7.03,8.68,0.00,4.37,0.11,8.25,0.00,0.00,0.00,0.01,0.00,0.06,0.02
28.0,72.09,6.18,4.69,0.00,2.35,0.00,14.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.0,72.41,7.15,0.09,0.00,3.52,0.06,1.95,12.85,0.00,0.00,0.02,0.00,0.06,0.05
28.0,76.85,7.69,0.00,0.00,4.64,0.04,10.68,0.00,0.00,0.00,0.00,0.00,0.06,0.04
28.0,76.87,7.68,0.00,0.00,4.57,0.01,10.78,0.00,0.00,0.00,0.00,0.00,0.07,0.02
28.0,77.84,3.50,2.81,0.00,7.61,1.92,4.84,0.00,0.00,0.00,0.91,0.00,0.56,0.00
28.5,36.41,11.21,22.36,0.00,4.13,5.12,20.19,0.00,0.00,0.00,0.09,0.00,0.28,0.21
28.5,43.58,8.43,1.65,0.00,8.51,3.34,6.06,0.00,2.18,0.00,0.00,0.00,1.45,0.23
28.5,48.70,5.81,5.82,0.00,6.64,0.12,6.56,0.00,1.77,17.22,0.01,0.00,0.06,7.30
28.5,49.94,10.23,0.00,0.00,6.89,15.87,17.06,0.00,0.00,0.00,0.00,0.00,0.02,0.00
28.5,5.53,1.10,0.00,15.27,0.33,0.28,56.11,0.00,19.85,0.00,0.00,0.00,0.12,0.00
28.5,50.20,8.37,20.87,0.00,2.39,0.18,14.14,0.00,0.00,0.00,0.03,0.00,0.09,0.08
28.5,53.15,8.46,9.17,1.97,4.71,5.16,17.11,0.00,0.00,0.00,0.04,0.00,0.11,0.11
28.5,54.09,8.57,2.47,0.00,4.68,10.09,13.56,0.00,0.00,0.00,2.02,0.00,4.24,0.28
28.5,55.46,5.89,3.77,0.00,5.58,9.25,12.12,0.00,0.00,0.00,2.12,0.00,5.79,0.02
28.5,55.67,7.18,0.59,5.54,8.62,1.90,16.72,0.00,1.71,0.00,0.01,0.00,2.04,0.02
28.5,55.96,6.95,13.06,0.00,5.75,3.11,12.85,0.00,0.00,0.00,0.02,0.00,0.16,0.17
28.5,56.05,10.58,0.00,0.00,6.88,0.03,13.93,0.00,0.00,8.08,0.02,0.00,0.28,4.17
28.5,56.18,12.60,0.00,0.00,9.48,13.52,8.13,0.00,0.00,0.00,0.01,0.00,0.06,0.03
28.5,56.18,5.36,3.82,0.00,4.72,9.39,12.63,0.00,0.00,0.00,2.00,0.00,5.89,0.02
28.5,56.38,7.93,2.29,0.00,6.96,17.82,4.60,0.00,0.00,2.85,0.01,0.00,0.04,0.02
28.5,57.04,10.77,0.00,0.00,7.00,0.03,14.17,0.00,0.00,8.23,0.02,0.00,0.19,2.56
28.5,57.33,8.27,0.63,0.00,5.43,5.60,10.41,0.00,8.35,3.03,0.01,0.00,0.05,0.03
28.5,57.33,8.54,9.80,0.00,6.26,8.07,9.65,0.00,0.00,0.00,0.02,0.00,0.15,0.20
28.5,57.49,6.62,10.27,0.00,5.01,2.40,15.93,0.00,0.00,0.00,2.01,0.00,0.10,0.17
28.5,57.54,5.36,2.57,0.00,3.17,0.08,27.27,0.00,0.00,0.00,0.01,0.00,1.28,2.73
28.5,57.62,5.30,2.56,0.00,3.30,0.12,27.15,0.00,0.00,0.00,0.00,0.00,1.27,2.68
28.5,57.93,5.37,4.13,0.00,4.27,4.80,18.53,0.00,0.00,0.00,0.02,0.00,0.31,4.65
28.5,58.07,10.96,0.00,0.00,7.12,0.03,14.43,0.00,0.00,8.37,0.02,0.00,0.10,0.90
28.5,58.23,11.72,0.00,0.00,7.07,0.00,11.81,0.00,0.00,0.00,0.00,3.93,2.34,0.00
28.5,58.60,11.06,0.00,0.00,7.19,0.03,14.56,0.00,0.00,8.45,0.02,0.00,0.05,0.05
28.5,59.03,8.29,8.22,0.00,6.35,1.14,10.28,0.00,0.00,4.25,0.02,0.00,0.08,0.05
28.5,59.06,3.48,1.69,9.41,3.42,2.65,10.49,0.00,0.64,0.00,0.00,0.00,2.87,4.25
28.5,59.84,6.48,8.79,1.76,4.63,6.07,6.23,0.00,0.00,2.38,0.01,0.00,0.42,2.20
28.5,59.88,6.94,10.47,0.00,5.33,0.05,11.40,0.00,0.00,0.00,0.03,0.00,0.29,3.65
28.5,59.90,6.35,5.00,1.85,3.17,3.19,8.10,0.00,0.00,0.83,0.02,1.02,6.02,0.30
28.5,59.99,9.30,3.39,0.00,3.86,0.19,16.71,0.00,0.00,1.27,0.00,0.00,0.02,5.18
28.5,60.00,8.88,0.00,0.00,5.13,0.11,16.24,0.00,0.00,7.58,0.00,0.00,0.09,0.18
28.5,60.15,8.52,6.15,0.00,6.94,1.44,10.62,0.00,6.06,0.00,0.02,0.00,0.07,0.04
28.5,60.76,3.36,7.55,0.00,4.91,0.11,13.61,0.00,0.00,3.82,0.01,0.00,0.78,5.08
28.5,60.96,10.93,0.00,0.00,7.24,4.41,10.59,0.00,0.00,5.25,0.00,0.00,0.08,0.07
28.5,61.07,10.49,3.62,0.00,5.09,0.07,19.48,0.00,0.00,0.00,0.03,0.00,0.08,0.07
28.5,61.18,6.76,3.62,0.00,5.71,3.09,12.13,0.00,0.00,3.37,0.01,0.00,4.11,0.01
28.5,61.29,9.50,3.46,0.00,3.95,0.19,17.08,0.00,0.00,0.00,0.00,0.00,0.02,4.41
28.5,61.47,7.08,6.64,0.00,3.50,3.28,14.35,0.00,0.00,0.00,0.00,0.00,0.11,0.10
28.5,61.67,6.66,0.00,0.00,3.80,2.56,12.13,0.00,0.00,7.65,0.00,0.00,0.18,4.12
28.5,61.71,4.51,14.49,0.00,2.64,3.30,13.06,0.00,0.00,0.00,0.05,0.00,0.15,0.10
